nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Proinflammatory activity of glycosylphosphatidylinositol anchors derived from Trypanosoma cruzi: structural and functional analyses","JOURNAL OF LEUKOCYTE BIOLOGY",0741-5400,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Prevalence of CD8+alfa,beta+T cells in Trypanosoma cruzi-elicited myocrditis is associated with acquisition of CD62L lowLFA-1 highVLA-4 high activation phenotype and expression of IFN-gama inducible adhesion and chemoattractant molecules","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Pivotal role of interleukin-12 and interferon-gamma axis in controlling tissue parasitism and inflammation in the heart and central nervous system during Trypanosoma cruzi infection","THE AMERICAN JOURNAL OF PATHOLOGY",0002-9440,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"Combined Interleukinâ¿¿12 and Topical Chemotherapy for Established Leishmaniasis Drastically Reduces Tissue Parasitism and Relapses in Susceptible Mice","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2001,"A Mitogenic Signal Triggered at an Early Stage of Vaccinia Virus Infection. IMPLICATION OF MEK/ERK AND PROTEIN KINASE A IN VIRUS MULTIPLICATION","THE JOURNAL OF BIOLOGICAL CHEMISTRY (PRINT)",0021-9258,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Fractionation of membrane components from tachyzoite forms of Toxoplasma gondii: differential recognition by immunoglobulin M (IgM) and IgG present in sera from patients with acute or chronic toxoplasmosis.","JOURNAL OF CLINICAL MICROBIOLOGY",0095-1137,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Discrimination between Patients with Acquired Toxoplasmosis and Congenital Toxoplasmosis on the Basis of the Immune Response to Parasite Antigens","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Leishmania sp: Comparative Study with Toxoplasma gondii and Trypanosoma cruzi in Their Ability to Initialize IL-12 and IFN-γ Synthesis","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Recombinant attenuated Toxoplasma gondii expressing the Plasmodium yoelli circumsporozoite protein provides highly effective priming for CD8+ T cell-dependent protective immunity against malaria","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Role of parasite surface glycoconjugates on induction/regulation of immune responses and inflammation, elicited during Trypanosoma cruzi infection. Potential implications on pathophysiology of Chagas´ disease","CIÊNCIA E CULTURA (SBPC)",0009-6725,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Signaling of immune system cells by glycosylphosphatidylinositol (GPI) anchor and related structures derived from parasitic protozoa","CURRENT OPINION IN MICROBIOLOGY",1369-5274,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Kinetics of cytokine gene expression in experimental chagasic cardiomyopathy: tissue parasitism and endogenous IFN-Î³ as important determinants of chemokine mRNA expression during infection with Trypanosoma cruzi","MICROBES AND INFECTION",1286-4579,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Highly purified glycosylphosphatidylinositols from Trypanosoma cruzi are potent proinflammatory agents","THE EMBO JOURNAL",1460-2075,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,2000,"Immunoregulation in parasitic infection: insights for therapeutic intervention","IMMUNOLOGY TODAY",0167-5699,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Serum levels of cytokines in patients enveomed by Tytus serratus scorpion sting","TOXICON",0041-0101,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Differential inhibitory mechanism of cyclic AMP on TNF-Î± and IL-12 synthesis by macrophages exposed to microbial stimuli","BRITISH JOURNAL OF PHARMACOLOGY",0007-1188,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Regulation of Toxoplasma gondii, but not Trypanosoma cruzi, replication in human fibroblasts activated with IFN-g: requirement of JAK/STAT functional pathway.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Platelet activation factor (PAF) induces nitric oxide synthesis in Trypanosoma cruzi infected macrophages and mediates resistance to parasite infection in mice.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"B-chemokines enhance parasite uptake and promote nitric oxide-dependent microbiostatic activity in murine inflammatory macrophages infected with Trypanosoma cruzi.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Co-infection with Toxoplasma gondii inhibits antigen specific Th2 immune responses, limiting tissue inflammation and parasitism in Balb/c mice infected with Leishmania major.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Expression of serum amyloid A3 mRNA by inflammatory macrophages exposed to membrane glycoconjugates from Trypanosoma cruzi.","JOURNAL OF LEUKOCYTE BIOLOGY",0741-5400,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"In vivo treatment with benznidazole and cytokine release by macrophage  during infection with a drug susceptible but not with a derived drug-resistant Trypanosoma cruzi population","PARASITE IMMUNOLOGY",0141-9838,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Cytokines are critical in linking the innate and adaptive immune responses to bacterial, fungal and parasitic infections","ADVANCED INTERNAL MEDICINE",,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Application of the differential display RT-PCR strategy for the identification of inflammation-related mouse genes","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH",0100-879X,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1999,"Trypanosoma cruzi derived glycophosphatidilinositol anchored mucin like-glycoproteins: potential functions of a complex structure","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Induction of cell mediated immunity during early stages of infection with intracellular protozoa.","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH",0100-879X,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Cytokines as determinants of disease and disease interactions","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH",0100-879X,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Molecular characterization of susceptible and naturally resistant strains of Trypanosoma cruzi to benznidazole and nifurtimox","MOLECULAR AND BIOCHEMICAL PARASITOLOGY",0166-6851,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Toxoplasma gondii: interconnection between expression of SAG-1 (p30), SAG-2 (p22) and a 70 kDa heat shock protein during in vivo conversion of bradyzoites into tachyzoites","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Interleukin-12 enhances in vivo parasiticidal effect of benznidazole during acute experimental infection with a naturally drug-resistant strains of Trypanosoma cruzi.","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY",0066-4804,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Ultra low dose interleukin-2 therapy promotes a type 1 cytokine profile in vivo in patients with AIDS and AIDS-associated malignancies.","THE JOURNAL OF CLINICAL INVESTIGATION",0021-9738,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1998,"Regulation and function of T-cell-mediated immunity during Toxoplasma gondii infection","CLINICAL MICROBIOLOGY REVIEWS (PRINT)",0893-8512,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1997,"Glycosylphosphatidylinositol anchored mucin-like proteins isolated from Trypanosoma cruzi trypomastigotes initiate the synthesis of pro-inflammatory cytokines by macrophages","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1997,"Immune responses induced by a Leishmania (Leismania) amazonensis recombinant antigen in mice and lymphocytes from vaccinated subjects","REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SÃO PAULO",0036-4665,B1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1997,"Glycoconjugates isolated from Trypanosoma cruzi but not from Leishmania sp membranes trigger nitric oxide synthesis as well as microbicidal activity in IFN-g primed macrophages","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1997,"Immnunological Control of Trypanosoma cruzi</i> Infection and Pathogenesis of Chagas’ Disease","INTERNATIONAL ARCHIVES OF ALLERGY AND IMMUNOLOGY",1018-2438,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1997,"Identification and characterization of protozoan products that trigger the synthesis of IL-12 by inflammatory macrophages","CHEMICAL IMMUNOLOGY",0079-6034,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Leishmania promastigotes selectively inhibit IL-12 induction in bone marrow-derived macrophages from susceptible and resistant mice","JOURNAL OF EXPERIMENTAL MEDICINE",0022-1007,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Contribution of nitric oxide to the host parasite equilibrium in toxoplasmosis","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Establishment and characterization of a murine CD4+ cell line and clone that induce experimental autoimmune Uveoretinitis in B10.A mice","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"In vivo activation of HIV transcription in macrophages of transgenic mice with Toxoplasma gondii","JOURNAL OF EXPERIMENTAL MEDICINE",0022-1007,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"IL-12 mediates resistance to Trypanosoma cruzi infection in mice and is produced by normal murine macrophages in response to live trypomastigote.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Retrovirus elicited interleukine-12 and TNF-A as inducers of IFN-g mediated pathology in maids.","IMMUNOLOGY (OXFORD)",0019-2805,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"In the absence of endogenous IL-10 mice acutely infected with Toxoplasma gondii succumb to a lethal CD4+ T cell response associated with type 1 cytokine synthesis","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Biochemical characterization and protein kinase C dependency of monokine inducing activity In Toxoplasma gondii","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Il-12 inhibits endotoxin-induced inflammation in the eye","EUROPEAN JOURNAL OF IMMUNOLOGY",0014-2980,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"In absence of endogenous IFN-g mice develop impaired IL-12 responses to Toxoplasma gondii while failing to control acute infection","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"The genes for chemokines MuMig and Crg-2 are induced in protozoan and viral infections in response to IFN-g with patterns of tissue expression that suggest nonredunt role in vivo.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Models of HIV type 1 proviral gene expression in wild type HIV and MLV/HIV transgenic mice","AIDS RESEARCH IN HUMAN RETROVIRUSES",0889-2229,B2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Molecular and cellular basis of interleukin 12 activity in prophylaxis and therapy against infectious diseases","MOLECULAR MEDICINE TODAY",1357-4310,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1996,"Protective role of nitric oxide in ocular toxoplasmosis.","BRITISH JOURNAL OF OPHTHALMOLOGY",0007-1161,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1995,"HIV infection suppresses Th1 lymphokine and IL-12 responses to Toxoplasma gondii but fails to inhibit parasite induced monokine synthesis.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1995,"IL-12 prevents mortality in mice infected with histopalsma capsulatum through induction of IFN-g.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1995,"Role of IL-12 in induction of cell mediated immunity to Toxoplasma gondii.","RESEARCH IN IMMUNOLOGY",0923-2494,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1995,"Role of IL12 in MAIDS","RESEARCH IN IMMUNOLOGY",0923-2494,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1995,"Effects of IL-12 on immune responses to microbial infections: a key mediator in regulating disease outcome","CURRENT OPINION IN IMMUNOLOGY",0952-7915,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1994,"Parasite induced IL-12 stimulates early IFN-g synthesis and resistance during acute infection with Toxopalsma gondii.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1994,"In vivo treatment with IL-12 protects mice from immune abnormalities observed during murine acquired immunodeficiency syndrome (maids).","JOURNAL OF EXPERIMENTAL MEDICINE",0022-1007,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"CD8+ T cell interactions with Toxoplasma gondii: implications for processing of antigen for class I - restricted recognition.","RESEARCH IN IMMUNOLOGY",0923-2494,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Differentiation of Toxoplasma gondii from closely related coccidia by riboprint analysis and a surface antigen gene polymerase chain reaction","AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Bone marrow macrophages process exogenous Toxoplasma gondii polypeptides for recognition by parasite-specific cytolytic T lymphocytes.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Antibodies to Trypanosoma cruzi express idiotypic patterns that can differentiate between patients with asymptomatic or severe Chagas'disease","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Use of Trypanosoma cruzi purified glycoprotein (GP57/51) or trypomastigote-shed antigens to assess cure for human Chagas´ disease","AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Interleukin12 is required for the T-lymphocyte-independent induction of interferon gamma by an intracellular parasite and induces resistance in T-cell-deficient hosts","PNAS. PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Acute cerebral toxoplasmosis is induced by in vivo neutralization of TNF-alfa and correlates with the down-regulated expression of inducible nitric oxide synthase and other markers of macrophage activation","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Emergence of NK1.1+ cells as effectors of IFN-gamma dependent immunity to Toxoplasma gondii in MHC class I-deficient mice","JOURNAL OF EXPERIMENTAL MEDICINE",0022-1007,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"IL-12 acts directly on CD4+T cells to enhance priming for IFN-g production and diminishes IL-4 inhibition of such priming","PNAS. PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA",0027-8424,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1993,"Host resistance to Toxoplasma gondii: model for studying the selective induction of cell-mediated immunity by intracellular parasites","INFECTIOUS AGENTS AND DISEASE",1056-2044,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"Role of T-Cell Derived Cytokines in the Downregulation of Immune Responses in Parasitic and Retroviral Infection","IMMUNOLOGICAL REVIEWS",0105-2896,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"CD4+ subset regulation in viral infection. Preferential activation of Th2 cells during progression  of retrovirus-induced immunodeficiency in mice","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"IL-10 inhibits parasite killing and nitrogen oxide.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"Simultaneous depletion of CD4+ and CD8+ T lymphocytes is required to reactivate chronic infections with Toxoplama gondii.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"The microbicidal activity of interferon-?-treated macrophages againstTrypanosoma cruzi involves an L-arginine-dependent, nitrogen oxide-mediated mechanism inhibitable by interleukin-10 and transforming growth factor-?","EUROPEAN JOURNAL OF IMMUNOLOGY",0014-2980,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"Opportunistic infections and retrovirus-induced immunodeficiency: studies of acute and chronic infections with Toxoplasma gondii in mice infected with LP-BM5 murine leukemian viruses","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1992,"IL-10 synergizes with IL-4 and TGF-b  to inhibit macrophage cytotoxic activity","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"Effect of high sucrose diets on carcass composition in conventional and germ-free mice.","ARCHIVOS LATINOAMERICANOS DE NUTRICIÓN",0004-0622,B3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"Natural anti-gal antibodies prevent, rather than cause, autoimminity on human Chagas' disease.","RESEARCH IN IMMUNOLOGY",0923-2494,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"Synergistic role of CD4+ and CD8+ T lymphocytes in IFN-g production and protective immunity induced by an attenuated Toxoplasma gondii vaccine.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"Direct lysis of Trypanosoma cruzi: a novel effector mechanism of protection mediated by human anti-Gal antibodies.","PARASITE IMMUNOLOGY",0141-9838,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"CD8+  T cells from mice vaccinated against Toxoplasma gondii are cytotoxic for parasite-infected or antigen-pulsed host cells.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"Immunocytochemical identification of Leishmania and Trypanosoma cruzi amastigotes in situ with homologous and polyclonal antibodies.","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL",0037-8682,B1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1991,"Distribution of Carbohydrates Recognized by the Lectins Euonymus europaeus and Concanavalin A in Monoxenic and Heteroxenic Trypanosomatids","THE JOURNAL OF EUKARYOTIC MICROBIOLOGY",1066-5234,A4,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1990,"Identification and partial characterization of Trypanosoma cruzi antigens recoginized by T cells and immunesera from Chagas' disease patients.","INFECTION AND IMMUNITY",0019-9567,A2,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1990,"Identification of Toxoplasma gondii in paraffin-embedded sections by polymerase chain reaction.","AMERICAN JOURNAL OF OPHTHALMOLOGY",0002-9394,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1990,"Two modes of idiotypic stimulation of T lymphocytes from patients with Chagas' disease: correlations with clinical forms of infection","RESEARCH IN IMMUNOLOGY",0923-2494,N,,,
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1988,"Idiotype estimulation of T lymphocytes from Trypanosoma cruzi infected patientes.","JOURNAL OF IMMUNOLOGY (BALTIMORE)",0022-1767,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1988,"Idiotypic/anti-idiotypic interactions in Schistosomiasis and/or Chagas´ Disease","AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1988,"Anti-Trypanosoma cruzi anti-laminin antibodies in chagasic patients submitted to specific treatment.","JOURNAL OF CLINICAL MICROBIOLOGY",0095-1137,A1,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1988,"Anti-laminin and specific antibodies in acute Chagas disease","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ricardo Tostes Gazzinelli",http://lattes.cnpq.br/9148354106985023,1984,"Avaliacao Quimica e Nutricional de Racoes Comerciais Para Crescimento e Manutencao de Animais de Laboratorio.","ARQUIVO BRASILEIRO DE MEDICINA VETERINÁRIA E ZOOTECNIA",0102-0935,B1,,,2020
