nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Preeclampsia: Integrated network model of platelet biomarkers interaction as a tool to evaluate the hemostatic/immunological interface","CLINICA CHIMICA ACTA (PRINT)",0009-8981,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Innovations in diagnosis and post-therapeutic monitoring of Chagas disease: Simultaneous flow cytometric detection of IgG1 antibodies anti-live amastigote, anti-live trypomastigote, and anti-fixed epimastigote forms of Trypanosoma cruzi","JOURNAL OF IMMUNOLOGICAL METHODS (PRINT)",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Subdoses of 17DD yellow fever vaccine elicit equivalent virological/immunological kinetics timeline","BMC INFECTIOUS DISEASES (ONLINE)",1471-2334,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Combined impact of hepatitis C virus genotype 1 and interleukin-6 and tumor necrosis factor-α polymorphisms on serum levels of pro-inflammatory cytokines in Brazilian HCV-infected patients","HUMAN IMMUNOLOGY",0198-8859,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Biomarker Analysis Revealed Distinct Profiles of Innate and Adaptive Immunity in Infants with Ocular Lesions of Congenital Toxoplasmosis","MEDIATORS OF INFLAMMATION (PRINT)",0962-9351,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"T lymphocytes subsets and cytokine pattern induced by vaccination against bovine brucellosis employing S19 calfhood vaccination and adult RB51 revaccination","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Signals of Aging Associated with Lower Growth Rates in Kluyveromyces lactis</i> Cultures under Nitrogen Limitation","CANADIAN JOURNAL OF MICROBIOLOGY (PRINT)",0008-4166,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Immunological profile of resistance and susceptibility in naturally infected dogs by Leishmania infantum","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Flow cytometry reticulocyte counting using acridine orange: validation of a new protocol","JORNAL BRASILEIRO DE PATOLOGIA E MEDICINA LABORATORIAL (IMPRESSO)",1676-2444,B3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Cytokines, chemokines and leukotrienes profile and signature analysis in HTLV-1 infection as an evidence of disease progression","RETROVIROLOGY (LONDON)",1742-4690,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Duration of post-vaccination immunity againt yellow fever in adults","VACCINE (GUILDFORD)",0264-410X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Evaluation of the In vitro leishmanicidal and In vivo acute oral toxicity of the Caesalpinia echinata L. extracts as source of natural products against leishmaniasis","SCHOLARS RESEARCH LIBRARY",2231-3184,B3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Occurrence of Autoimmune Diseases Related to the Vaccine against Yellow Fever","AUTOIMMUNE DISEASES",2090-0430,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Effect of acetylsalicylic acid on platelet activation and oxidative profile in a set of Brazilian patients with type 2 diabetes mellitus","BLOOD COAGULATION & FIBRINOLYSIS",0957-5235,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Specific IgM, IgG and IgG1 directed against Toxoplasma gondii detected by flow cytometry and their potential as serologic tools to support clinical indirect fundoscopic presumed diagnosis of ocular disease","JOURNAL OF IMMUNOLOGICAL METHODS (PRINT)",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"CD11c+CD123Low Dendritic Cell subset and the triad TNF-α/IL-17A/IFN-γ integrate mucosal and peripheral cellular responses in HIV patients with High-grade anal intraepithelial neoplasia - a systems biology approach","JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES (1999)",1525-4135,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Reticulocyte count: comparison among methods","JORNAL BRASILEIRO DE PATOLOGIA E MEDICINA LABORATORIAL (IMPRESSO)",1676-2444,B3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Severe preeclampsia: Are hemostatic and inflammatory parameters associated?","CLINICA CHIMICA ACTA (PRINT)",0009-8981,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2014,"Congenital toxoplasmosis in the state of Minas Gerais, Brazil: a neglected infectious disease?","EPIDEMIOLOGY AND INFECTION",0950-2688,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Proviral load and the balance of serum cytocines in HTLV-1-asymptomatic infection and in HTLV-1-associated myelopathy/tropical spastic paraparesis (HAM/TSP)","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Comparison of flow cytometry and indirect immunofluorescence assay in the diagnosis and cure criterion after therapy of American tegumentary leishmaniasis by anti-live Leishmania (Viannia) braziliensis immunoglobulin G","JOURNAL OF IMMUNOLOGICAL METHODS (PRINT)",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Trophoblast cells are able to regulate monocyte activity to control Toxoplasma gondii infection","PLACENTA (EASTBOURNE)",0143-4004,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"An alternative in vitro drug screening test using Leishmania amazonensis transfected with red fluorescent protein","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Impact of mitomycin C on the mRNA expression signatures of immunological biomarkers in eosinophilic nasal polyposis","AMERICAN JOURNAL OF RHINOLOGY & ALLERGY (PRINT)",1945-8924,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cytokine profile and FVIII inhibitors development in haemophilia A","HAEMOPHILIA (OXFORD. PRINT)",1351-8216,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cytokines signatures in short and long-term stable renal transplanted patients","CYTOKINE",1043-4666,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Phenotypic features of innate and adaptive immunity in patients with chronic hepatitis C and end-stage renal disease","LIVER INTERNATIONAL (PRINT)",1478-3223,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Anti-inflammatory/regulatory cytokine microenvironment mediated by IL-4 and IL-10 coordinates the immune response in hemophilia A patients infected chronically with Hepatitis C virus","JOURNAL OF MEDICAL VIROLOGY (PRINT)",0146-6615,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Severe preeclampsia goes along with a cytokine network disturbance towards a systemic inflammatory state","CYTOKINE",1043-4666,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Effect of the preservative and temperature conditions on the stability of Leishmania infantum promastigotes antigens applied in a flow cytometry diagnostic method for canine visceral leishmaniasis","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cell Surface Markers for T and B Lymphocytes Activation and Adhesion as Putative Prognostic Biomarkers for Head and Neck Squamous Cell Carcinoma","HUMAN IMMUNOLOGY",0198-8859,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Development of a Fluorescent Based Immunosensor for the Serodiagnosis of Canine Leishmaniasis Combining Immunomagnetic Separation and Flow Cytometry","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cytokine Response Signatures in Disease Progression and Development of Severe Clinical Outcomes for Leptospirosis","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Dual role of IL-12 in the therapeutic efficacy or failure during combined PEG-Interferon-α2A and ribavirin therapy in patients with chronic hepatitis C","IMMUNOLOGY LETTERS",0165-2478,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Callithrix penicillata: A feasible experimental model for dengue virus infection","IMMUNOLOGY LETTERS",0165-2478,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cellular Immunophenotypic Profile in the Splenic Compartment during Canine Visceral Leishmaniasis","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY (PRINT)",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Analysis using canine peripheral blood for establishing in vitro conditions for monocyte differentiation into macrophages for Leishmania chagasi infection and T-cell subset purification","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Brucella ovis lacking a species-specific putative ATP-binding cassette transporter is attenuated but immunogenic in rams","VETERINARY MICROBIOLOGY (AMSTERDAM. PRINT)",0378-1135,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cytokine and nitric oxide patterns in dogs immunized with LBSap vaccine, before and after experimental challenge with Leishmania chagasi plus saliva of Lutzomyia longipalpis","VETERINARY PARASITOLOGY (PRINT)",0304-4017,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Differential apoptosis in BeWo cells after infection with highly (RH) or moderately (ME49) virulent strains of Toxoplasma gondii is related to the cytokine profile secreted, the death receptor Fas expression and phosphorylated ERK1/2 expression","PLACENTA (EASTBOURNE)",0143-4004,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Evaluation of a Prototype Flow Cytometry Test for Serodiagnosis of Canine Visceral Leishmaniasis","CLINICAL AND VACCINE IMMUNOLOGY",1556-6811,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Plasma biomarkers profile of female dogs with mammary carcinoma and its association with clinical and pathological features","VETERINARY AND COMPARATIVE ONCOLOGY (PRINT)",1476-5810,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Cytokine Pattern of T Lymphocytes in Acute Schistosomiasis mansoni Patients following Treated Praziquantel Therapy","JOURNAL OF PARASITOLOGY RESEARCH (PRINT)",2090-0023,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Soluções Inovadoras Aplicadas a Ensaios vacinais, Tratamento e Diagnóstico em Leishmaniose Visceral Canina","GERAIS: REVISTA DE SAÚDE PÚBLICA DO SUS/MG",2318-2598,B4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Comparative phenotypic profile of subpopulations of peripheral blood leukocytes in European (Bos taurus taurus) and Zebu cattle (Bos taurus indicus)","GENETICS AND MOLECULAR RESEARCH",1676-5680,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2013,"Produtos Naturais e Substâncias Sintéticas como Fontes Inovadoras para o Tratamento de Doenças Negligencidas","GERAIS: REVISTA DE SAÚDE PÚBLICA DO SUS/MG",2318-2598,B4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"In-house ELISA method to analyze anti-Trypanosoma cruzi IgG reactivity for differential diagnosis and evaluation of Chagas disease morbidity","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Impaired phagocytic capacity driven by downregulation of major phagocytosis-related cell surface molecules elicits an overall modulatory cytokine profile in neutrophils and monocytes from the indeterminate clinical form of Chagas disease","IMMUNOBIOLOGY (JENA. 1979)",0171-2985,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Different Infective Forms Trigger Distinct Immune Response in Experimental Chagas Disease","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Distinct cytokine profiles of circulating mononuclear cells stimulated with Staphylococcus aureus enterotoxin A in vitro during early and late episodes of chronic osteomyelitis","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Blood leukocytes from benznidazole-treated indeterminate chagas disease patients display an overall type-1-modulated cytokine profile upon short-term in vitro stimulation with trypanosoma cruzi antigens","BMC INFECTIOUS DISEASES (ONLINE)",1471-2334,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Nucleoplasmic Calcium Buffering Sensitizes Human Squamous Cell Carcinoma to Anticancer Therapy","JOURNAL OF CANCER SCIENCE & THERAPY",1948-5956,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Post-therapeutic cure criteria in Chagas disease: conventional serology followed by supplementary serological, parasitological and molecular tests.","CLINICAL AND VACCINE IMMUNOLOGY",1556-6811,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Severe Tetanus associated with septic shock in an elderly patient admitted to the intensive care unit","CIENCIA Y ENFERMERÍA (EN LÍNEA)",0717-9553,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Severe arrhythmia after lithim intoxication in a patient with bipolar disorder admitted to the intensive care unit.","INDIAN JOURNAL OF CRITICAL CARE MEDICINE",0972-5229,B1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Evaluation of anti-lived and anti-fixed- Leishmania (Viannia) braziliensis promastigotes IgG antibodies detected by flow cytometry for diagnosis and post-therapeutic cure assessment in localized cutaneous leishmaniasis.","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Kinetics of hepatitis C virus load and hemodialysis: Is there any influence of the reuse of dialysis membrane on HCV viremia?","SCANDINAVIAN JOURNAL OF INFECTIOUS DISEASES",0036-5548,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Leukotrienes Are Upregulated and Associated with Human T-Lymphotropic Virus Type 1 (HTLV-1)-Associated Neuroinflammatory Disease","PLOS BIOLOGY (ONLINE)",1545-7885,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"17DD and 17D-213/77 Yellow Fever Substrains Trigger a Balanced Cytokine Profile in Primary Vaccinated Children","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"CD4-CD8-αβ and γδ T Cells Display Inflammatory and Regulatory Potentials during Human Tuberculosis","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Performance of LBSap Vaccine after Intradermal Challenge with L. infantum and Saliva of Lu. longipalpis: Immunogenicity and Parasitological Evaluation","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Flow cytometry-based algorithm to analyze the anti-fixed Toxoplasma gondii tachyzoites IgM and IgG reactivity and diagnose human acute toxoplasmosis","JOURNAL OF IMMUNOLOGICAL METHODS (PRINT)",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Distinct Pattern of Immunophenotypic Features of Innate and Adaptive Immunity as a Putative Signature of Clinical and Laboratorial Status of Patients with Localized Cutaneous Leishmaniasis","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Antitumor effectiveness and toxicity of cisplatin-loaded long-circulating and pH-sensitive liposomes against Ehrlich ascitic tumor","EXPERIMENTAL BIOLOGY AND MEDICINE (MAYWOOD, N.J.: PRINT)",1535-3702,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Circulating microparticles in severe preeclampsia","CLINICA CHIMICA ACTA (PRINT)",0009-8981,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2012,"Effect of heat and moisture exchangers on the prevention of ventilator-associated pneumonia in critically ill patients","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (ON LINE)",1414-431X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Anti-Tax antibody levels in asymptomatic carriers, oligosymptomatic carriers, patients with rheumatologic disease or with HAM/TSP do not correlate with HTLV-1 proviral load","JOURNAL OF CLINICAL VIROLOGY",1386-6532,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Immunological/Virological Peripheral Blood Biomarkers and Distinct Patterns of Sleeping Quality in Chronic Hepatitis C Patients","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Bothrops erythromelas snake venom induces a proinflammatory response in mice splenocytes","JOURNAL OF INTERFERON & CYTOKINE RESEARCH",1079-9907,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Acute Intermittent Porphyria Associated with Respiratory Failure: A Multidisciplinary Approach","JOURNAL OF CRITICAL CARE",0883-9441,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Immunological changes in canine peripheral blood leukocytes triggered by immunization with first or second generation vaccines against canine visceral leishmaniasis","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY (PRINT)",0165-2427,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Understanding of the immunological heterogeneity of canine mammary carcinomas to provide immunophenotypic features of circulating leukocytes as clinically relevant prognostic biomarkers","BREAST CANCER RESEARCH AND TREATMENT",0167-6806,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Applicability of an optimized non-conventional flow cytometry method to detect anti-Trypanosoma cruzi immunoglobulin G for the serological diagnosis and cure assessment following chemotherapeutic treatment of Chagas disease","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"HLA class II alleles and chronic hepatitis C virus infection","SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT)",0300-9475,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Humoral and cellular immune responses in dogs with inapparent natural Leishmania infantum infection","THE VETERINARY JOURNAL (LONDON, ENGLAND. 1997)",1090-0233,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Influence of Clinical Status and Parasite Load on Erythropoiesis and Leucopoiesis in Dogs Naturally Infected with Leishmania (Leishmania) chagasi.","PLOS ONE",1932-6203,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Trypanosoma cruzi: Desferrioxamine decreases mortality and parasitemia in infected mice through a trypanostatic effect","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"The use of IgG antibodies in conventional and non-conventional immunodiagnostic tests for early prognosis after treatment of Chagas disease","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Regulatory T Cells Phenotype in Different Clinical Forms of Chagas","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"The levels of IL-17A and of the cytokines involved in Th17 cell commitment are increased in patients with chronic immune thrombocytopenia","HAEMATOLOGICA (ROMA)",0390-6078,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Comparison of Acute Physiology and Chronic Health Evaluation II Death Risk, Child-Pugh, Charlson, and Model for End-stage Liver Disease Indexes to Predict Early Mortality After Liver Transplantation","TRANSPLANTATION PROCEEDINGS",0041-1345,B3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Plasmodium berghei NK65 induces cerebral leukocyte recruitment in vivo: An intravital microscopic study","ACTA TROPICA",0001-706X,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Special features of quantification of CD8+</sup>CD38+ </sup>T-cells by flow cytometry does not represent a good biomarker to monitor the reactivation of cytomegalovirus infection after allogeneic hematopoietic stem cell transplantation","REVISTA BRASILEIRA DE HEMATOLOGIA E HEMOTERAPIA (IMPRESSO)",1516-8484,B3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Cytokine Signatures of Innate and Adaptive Immunity in 17DD Yellow Fever Vaccinated Children and Its Association With the Level of Neutralizing Antibody.","THE JOURNAL OF INFECTIOUS DISEASES",0022-1899,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Azithromycin and spiramycin induce anti-inflammatory response in human trophoblastic (BeWo) cells infected by Toxoplasma gondii but are able to control infection","PLACENTA (EASTBOURNE)",0143-4004,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Discovery of cytotoxic and pro-apoptotic compounds against leukemia cells: Tert-butyl-4-[(3-nitrophenoxy) methyl]-2,2-dimethyloxazolidine-3-carboxylate","LIFE SCIENCES (1973)",0024-3205,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Energy expenditure in critically ill surgical patients. Comparative analysis of predictive equation and indirect calorimetry","ACTA CIRÚRGICA BRASILEIRA (ONLINE)",1678-2674,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2011,"Expression of the chemokine receptor CXCR4 on lymphocytes of leprosy patients","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (ON LINE)",1414-431X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Septic shock caused by Plesiomonas shigelloides in a patient with sickle beta-zero thalassemia","HEART & LUNG",0147-9563,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Severe encephalopathy after ingestion of star fruit juice in a patient with chronic renal failure admitted to the intensive care unit","HEART & LUNG",0147-9563,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Cholesterol addition protects membrane intactness during cryopreservation of stallion sperm","ANIMAL REPRODUCTION SCIENCE (PRINT)",0378-4320,A2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Clinical and Immunological Insights on Severe, Adverse Neurotropic and Viscerotropic Disease following 17D Yellow Fever Vaccination","CLINICAL AND VACCINE IMMUNOLOGY",1556-6811,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Fulminant Nonocclusive Mesenteric Ischemia Just after Hip Arthroplasty","CASE REPORTS IN MEDICINE",1687-9635,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Diagnostic tool based on an HTLV-1-Tax expression system in eukaryotic cells using a poxvirus vector","JOURNAL OF VIROLOGICAL METHODS",0166-0934,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Mechanical ventilation mode (volume × pressure) does not change the variables obtained by indirect calorimetry in critically ill patients?","JOURNAL OF CRITICAL CARE",0883-9441,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Immunity to Leishmania and the rational search for vaccines against canine leishmaniasis","TRENDS IN PARASITOLOGY",1471-4922,A1,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Immunophenotypic features of tumor infiltrating lymphocytes from mammary carcinomas in female dogs associated with prognostic factors and survival rates","BMC CANCER (ONLINE)",1471-2407,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Anti-Leishmania chagasi immunoglobulin G3 detected by flow cytometry for early cure assessment in American visceral leishmaniasis","JOURNAL OF IMMUNOLOGICAL METHODS",0022-1759,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Meningoencephalitis caused by a zygomycete fungus (Basidiobolus) associated with septic shock in an immunocompetent patient: 1-year follow-up after treatment","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (IMPRESSO)",0100-879X,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Increase of reactive oxygen species by desferrioxamine during experimental Chagas' disease.","REDOX REPORT (EDINBURGH)",1351-0002,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Rural tourism: a risk factor for schistosomiasis transmission in Brazil.","MEMORIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Seric chemokines and chemokine receptors in eosinophils during acute human schistosomiasis mansoni","MEMORIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"A shift towards a T cell cytokine deficiency along with an anti-inflammatory/regulatory microenvironment may enable the synthesis of anti-FVIII inhibitors in haemophilia A patients","CLINICAL AND EXPERIMENTAL IMMUNOLOGY (PRINT)",0009-9104,A3,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"In vitro activity of hypnophilin from Lentinus strigosus: a potential prototype for Chagas disease and leishmaniasis chemotherapy.","BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH -ON LINE",1678-4510,N,,,
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"IL-8 Is Associated with Non-Viremic State and IFN-  with Biochemical Activity in HCV-Seropositive Blood Donors","INTERVIROLOGY",0300-5526,B2,,,2020
"Olindo Assis Martins Filho",http://lattes.cnpq.br/6260226537155026,2010,"Flow cytometric analysis of anti-fixed Leishmania chagasi Promastigotes IgG Antibodies Detected by Flow Cytometry (FC-AFPA-IgG) as a Tool for Serodiagnosis and for Post-therapeutic Cure Assessment in American Visceral Leishmaniasis","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
